2026-04-18 12:19:28,625 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\GAD bedach 30 skew 12 span.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\GAD bedach 30 skew 12 span.dwg
2026-04-18 12:19:28,658 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\GUARD STONE DETAILS.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\GUARD STONE DETAILS.dwg
2026-04-18 12:19:28,706 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\LAYOUT 30 DEGREE.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\LAYOUT 30 DEGREE.dwg
2026-04-18 12:19:28,731 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\notes.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\notes.dwg
2026-04-18 12:19:29,560 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\PIER PLAN AND SECTION 01.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\PIER PLAN AND SECTION 01.dwg
2026-04-18 12:19:29,729 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\PIER REINFORCEMENT NO PROJECTION.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\PIER REINFORCEMENT NO PROJECTION.dwg
2026-04-18 12:19:31,175 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\PIER REINFORCEMENT NO PROJECTION.dxf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\PIER REINFORCEMENT NO PROJECTION.dxf
2026-04-18 12:19:32,136 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\WING WALL SKIN REINF DESIGN.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\WING WALL SKIN REINF DESIGN.dwg
2026-04-18 12:19:32,137 | INFO | Scanning archive: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\WING_WALL_BEDACH_BRIDGE.rar
2026-04-18 12:19:32,149 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\cantilever abutment DETAILS 01.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\cantilever abutment DETAILS 01.pdf
2026-04-18 12:19:33,310 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\cantilever abutment DETAILS 02.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\cantilever abutment DETAILS 02.pdf
2026-04-18 12:19:33,334 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\DIRT WALL.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\DIRT WALL.pdf
2026-04-18 12:19:33,365 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\gad_bedach.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\gad_bedach.pdf
2026-04-18 12:19:33,389 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\PIER FOUNDATION PLAN AND SECTION.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\PIER FOUNDATION PLAN AND SECTION.pdf
2026-04-18 12:19:33,598 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\PIER REINFORCEMENT.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\PIER REINFORCEMENT.pdf
2026-04-18 12:19:33,631 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\WINGWALL.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\bedach bridge\DISPATCH 21 NOV 2025\WINGWALL.pdf
2026-04-18 12:19:33,646 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH01.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH01.pdf
2026-04-18 12:19:34,663 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH02.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH02.pdf
2026-04-18 12:19:34,698 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH03.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH03.pdf
2026-04-18 12:19:34,721 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH04.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\ABUT_BEDACH04.pdf
2026-04-18 12:19:35,844 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\CANTILEVER ABUTMENT BEDACH BRIDGE01.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\CANTILEVER ABUTMENT BEDACH BRIDGE01.dwg
2026-04-18 12:19:35,879 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\FOOTING REINFORCEMEN.pdf
2026-04-18 12:19:35,896 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\layout-1.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\layout-1.pdf
2026-04-18 12:19:35,919 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\layout.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\layout.pdf
2026-04-18 12:19:36,355 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\pdfcoffee.com_std-drgs-for-road-bridges-rcc-solid-slab-superstructure-15-amp-30-skew-span-40-m-to-100-m-with-and-without-footpaths1992pdf-pdf-free.pdf \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\pdfcoffee.com_std-drgs-for-road-bridges-rcc-solid-slab-superstructure-15-amp-30-skew-span-40-m-to-100-m-with-and-without-footpaths1992pdf-pdf-free.pdf
2026-04-18 12:19:36,383 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\DISPATCH 06 JAN 2026\YY.png \u2192 C:\Filtered_Drawings\CHITORGARH PWD\DISPATCH 06 JAN 2026\YY.png
2026-04-18 12:19:37,975 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\CHITORGARH PWD\node_modules\xlsx\formats.png
2026-04-18 12:19:37,999 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\node_modules\xlsx\legend.png \u2192 C:\Filtered_Drawings\CHITORGARH PWD\node_modules\xlsx\legend.png
2026-04-18 12:19:38,965 | INFO | COPIED: E:\BRIDGE DESIGN\CHITORGARH PWD\PIER_SECTION_01 (1)\PIER SECTION 01.dwg \u2192 C:\Filtered_Drawings\CHITORGARH PWD\PIER_SECTION_01 (1)\PIER SECTION 01.dwg
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CHITORGARH PWD\viroli bridge\CANTILEVER_ABUTMENT_VIROLI_BRIDGE.rar
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CHITORGARH PWD\viroli bridge\WING_WALL_VIROLI_BRIDGE.rar
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\bore log.rar
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\bridge - drwng.rar
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\concrete.rar
2026-04-18 12:19:38,980 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\earth works.zip
2026-04-18 12:19:39,003 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\estimate details.rar
2026-04-18 12:19:39,005 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\modified 3.20b clause go.rar
2026-04-18 12:19:39,005 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\rb13.zip
2026-04-18 12:19:39,016 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\revised final.rar
2026-04-18 12:19:39,016 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\steel.zip
2026-04-18 12:19:39,028 | INFO | Scanning archive: E:\BRIDGE DESIGN\CONSTRUCTION OF SUSPENSION FOOT BRIDGE ACROSS SHIVAPUR NADUGUDDE IN JOIDA TALUK OF UTTAR KANNADA DISTRICT. HA NABARD TOURISM\stone(2).zip
2026-04-18 12:19:39,051 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\ABUTMENT 01.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\ABUTMENT 01.pdf
2026-04-18 12:19:39,225 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\ABUTMENT 02.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\ABUTMENT 02.pdf
2026-04-18 12:19:39,244 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\ABUTMENT 03.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\ABUTMENT 03.pdf
2026-04-18 12:19:40,289 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\ABUTMENT DEVKA BRIDGE.dwg \u2192 C:\Filtered_Drawings\Devka Bridge PWD\ABUTMENT DEVKA BRIDGE.dwg
2026-04-18 12:19:40,289 | INFO | Scanning archive: E:\BRIDGE DESIGN\Devka Bridge PWD\ABUTMENT DEVKA BRIDGE.rar
2026-04-18 12:19:40,306 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\Devka Bridge GAD.dwg \u2192 C:\Filtered_Drawings\Devka Bridge PWD\Devka Bridge GAD.dwg
2026-04-18 12:19:40,336 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\Devka Bridge GAD.dwg Model (4).pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\Devka Bridge GAD.dwg Model (4).pdf
2026-04-18 12:19:40,530 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg
2026-04-18 12:19:40,539 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (1).pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (1).pdf
2026-04-18 12:19:40,558 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (2).pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (2).pdf
2026-04-18 12:19:40,571 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (3).pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER GEOMETRY DEVKA.dwg Model (3).pdf
2026-04-18 12:19:41,392 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF 01 DEVKA.dwg \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF 01 DEVKA.dwg
2026-04-18 12:19:41,393 | INFO | Scanning archive: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF 01 DEVKA.rar
2026-04-18 12:19:41,423 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA 5.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA 5.pdf
2026-04-18 12:19:41,429 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA 6.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA 6.pdf
2026-04-18 12:19:41,629 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA.dwg \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA.dwg
2026-04-18 12:19:41,687 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA.pdf
2026-04-18 12:19:41,708 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA1.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA1.pdf
2026-04-18 12:19:41,741 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA2.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA2.pdf
2026-04-18 12:19:41,754 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\PIER REINF DEVKA4.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\PIER REINF DEVKA4.pdf
2026-04-18 12:19:41,913 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\Wing wall 01.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\Wing wall 01.pdf
2026-04-18 12:19:41,930 | INFO | COPIED: E:\BRIDGE DESIGN\Devka Bridge PWD\Wing wall 02.pdf \u2192 C:\Filtered_Drawings\Devka Bridge PWD\Wing wall 02.pdf
2026-04-18 12:19:41,979 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\135 21.08.2020 Letter to Proof Consultant.pdf
2026-04-18 12:19:42,061 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\scan0010.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\scan0010.pdf
2026-04-18 12:19:42,090 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\Thoughts Letter 211220.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\Thoughts Letter 211220.pdf
2026-04-18 12:19:44,168 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\1.survey_plan.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\1.survey_plan.pdf
2026-04-18 12:19:49,065 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\2.Proposed_alignment_plan_with_survey.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\2.Proposed_alignment_plan_with_survey.pdf
2026-04-18 12:19:49,093 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\google image in brdige baneshwar dham.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\google image in brdige baneshwar dham.pdf
2026-04-18 12:19:49,129 | INFO | SKIPPED (not drawing): E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2020-12-30 at 9.54.58 PM.jpeg
2026-04-18 12:19:49,144 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2020-12-30 at 9.58.33 PM.jpeg \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2020-12-30 at 9.58.33 PM.jpeg
2026-04-18 12:19:49,185 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2020-12-31 at 11.14.47 AM.jpeg \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2020-12-31 at 11.14.47 AM.jpeg
2026-04-18 12:19:49,238 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2021-01-01 at 12.56.54 PM.jpeg \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2021-01-01 at 12.56.54 PM.jpeg
2026-04-18 12:19:49,285 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2021-01-01 at 2.16.16 PM.jpeg \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BENESHWAR\WhatsApp Image 2021-01-01 at 2.16.16 PM.jpeg
2026-04-18 12:19:49,315 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\CM SAHAB.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\CM SAHAB.pdf
2026-04-18 12:19:49,338 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. BANASWARA.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. BANASWARA.pdf
2026-04-18 12:19:49,365 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. DUNGARPUR.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. DUNGARPUR.pdf
2026-04-18 12:19:49,391 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. JAIPUR.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. JAIPUR.pdf
2026-04-18 12:19:49,440 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. SAGAWARA.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\PWD OFF. SAGAWARA.pdf
2026-04-18 12:19:49,448 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\BORESHWAR\xtraitem.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\BORESHWAR\xtraitem.pdf
2026-04-18 12:19:49,448 | INFO | Scanning archive: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip
2026-04-18 12:19:49,557 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip/BidDocument_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\work_375580\BidDocument_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:49,651 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip/GAD_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\work_375580\GAD_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:49,759 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip/RPWA_100.pdf \u2192 C:\Filtered_Drawings\work_375580\RPWA_100.pdf
2026-04-18 12:19:49,794 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip/SpecialCondition_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\work_375580\SpecialCondition_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:49,861 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580.zip/Various_Circulars.pdf \u2192 C:\Filtered_Drawings\work_375580\Various_Circulars.pdf
2026-04-18 12:19:49,906 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\BidDocument_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\BidDocument_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:50,040 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\GAD_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\GAD_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:50,179 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\RPWA_100.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\RPWA_100.pdf
2026-04-18 12:19:50,226 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\SpecialCondition_GaliyakotGareeyaBridge.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\SpecialCondition_GaliyakotGareeyaBridge.pdf
2026-04-18 12:19:50,454 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\Various_Circulars.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\GADIYA\work_375580\Various_Circulars.pdf
2026-04-18 12:19:50,467 | INFO | Scanning archive: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip
2026-04-18 12:19:50,566 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip/BidDocument_SilohiBridge.pdf \u2192 C:\Filtered_Drawings\work_375574\BidDocument_SilohiBridge.pdf
2026-04-18 12:19:50,695 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip/RPWA_100.pdf \u2192 C:\Filtered_Drawings\work_375574\RPWA_100.pdf
2026-04-18 12:19:50,741 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip/Special_Condition.pdf \u2192 C:\Filtered_Drawings\work_375574\Special_Condition.pdf
2026-04-18 12:19:50,827 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip/Various_Circulars.pdf \u2192 C:\Filtered_Drawings\work_375574\Various_Circulars.pdf
2026-04-18 12:19:50,887 | INFO | EXTRACTED from ZIP: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\work_375574.zip/GAD_1.pdf \u2192 C:\Filtered_Drawings\work_375574\GAD_1.pdf
2026-04-18 12:19:53,323 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\13-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\13-PP.pdf
2026-04-18 12:19:55,733 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\14-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\14-PP.pdf
2026-04-18 12:19:57,210 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\15-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\15-PP.pdf
2026-04-18 12:19:57,376 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\16-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\16-PP.pdf
2026-04-18 12:19:57,553 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\17-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\17-PP.pdf
2026-04-18 12:19:57,715 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\18-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\18-PP.pdf
2026-04-18 12:19:58,288 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\19-.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\19-.pdf
2026-04-18 12:19:59,015 | INFO | COPIED: E:\BRIDGE DESIGN\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\20-PP.pdf \u2192 C:\Filtered_Drawings\DUNGARPUR PWD BRIDGES\NEELKANTH\ORIGINALS\20-PP.pdf
